# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709927510798592 8 0 0 8 8 10 2 0 0 0 0 0 0 8 8 1 94 96 86 0 0 0 2230588 11272903 0 11242182 11478012 488843 7614809704 466259 45726174639 43653658711 0 12812808 258034102 19.128368 3423 3423 28041216 22740945 25553 10652 0.512821 8 65536 61891 8 65536 61891 1 8192 14917 0 0 0
1709927519135824 8 0 0 8 8 10 2 0 0 0 0 0 0 8 8 0 96 98 88 0 0 0 2231851 12830210 0 12799276 11522920 488993 7621564605 467294 45727883095 45727883095 0 13079742 268227304 17.811328 2945 2945 24125440 19580103 1312 11567 0.510943 8 65536 61891 8 65536 61891 1 8192 14917 0 0 0
1709927606268989 8 0 1 7 8 10 3 0 0 0 0 0 1 7 7 0 96 98 88 0 0 0 2231862 12830418 0 12799276 11523264 493362 7703683379 471182 45727883095 45727883095 0 13079742 268227304 17.811069 2906 2906 23805952 19335398 9 10441 0.512820 8 65536 61891 8 65536 61891 1 8192 14917 0 0 0
1709927754676116 8 0 0 8 8 11 3 0 0 0 0 0 0 8 7 0 96 98 88 0 0 0 3130304 12830911 0 12799276 16573761 504390 7851122510 482989 45727883095 45727883095 0 13213209 268227304 16.815925 2906 2906 23805952 19335398 9 8508 0.487179 8 65536 61891 7 57344 46974 1 8192 14917 0 0 0
1709928238524854 8 0 0 8 8 11 3 0 0 0 0 0 0 8 8 1 96 99 88 0 0 0 3131139 12832859 0 12799276 16578010 536721 8334895967 509685 47425858691 45727883095 0 13213209 268227304 16.812993 2906 2906 23805952 19335398 9 5370 0.512821 8 65536 61891 8 65536 61891 1 8192 14917 0 0 0
1709928246441837 8 0 0 8 8 11 3 0 0 0 0 0 0 8 8 1 98 101 90 0 0 0 3132199 12850262 0 12816505 16602536 536861 8342769009 510590 47433579572 47430086550 0 13480143 278185598 17.403711 2815 2815 23060480 18687407 41968 6704 0.510594 8 65536 61891 8 65536 61891 1 8192 14917 0 0 0
1709928251584147 8 0 0 8 8 11 3 0 0 0 0 0 0 8 8 0 99 102 91 0 0 0 3132766 12858119 0 12824269 16611403 536952 8347902251 510864 47433579572 47433579572 0 13613610 278314217 17.410173 3108 3108 25460736 20022878 29 6054 0.510621 8 65536 61891 8 65536 61891 1 8192 14917 0 0 0
1709928293571630 8 0 0 8 8 11 3 0 0 0 0 0 0 8 8 1 99 102 91 0 0 0 3132775 12858299 0 12824269 16611688 539847 8389877036 511854 49657657920 47433579572 0 13613610 278314217 17.409967 3169 3169 25960448 19794286 110 5475 0.512794 8 65536 61891 8 65536 61891 1 8192 14917 0 0 0
1709928759740600 7 0 0 7 7 11 4 0 1 0 0 0 0 7 7 1 100 103 93 0 0 0 3133339 12960438 0 12924542 16632231 571195 8855862480 539926 52538913754 49659044714 0 13747077 288537111 17.912555 3195 3195 26173440 19380349 24 3716 0.512821 7 57344 56202 7 57344 56202 1 8192 14917 0 0 0
1709928900525500 7 0 1 6 7 11 4 0 1 0 0 0 0 6 6 1 100 103 94 0 0 0 3133370 12980958 0 12944483 16641420 579062 8996604861 545928 54410263058 52538913754 0 13747077 298629095 18.486972 3537 3537 28975104 21508281 45077 7425 0.512821 7 57344 56202 6 49152 50159 1 8192 14917 0 0 0
1709928970541090 8 0 3 5 8 12 4 0 1 0 0 0 0 5 5 0 100 103 95 0 0 0 3133388 13029169 0 12992351 16801364 582681 9066409842 551155 54410263058 54410263058 0 13747077 308495514 19.013977 3712 3712 30408704 22556082 26629 11874 0.512822 8 65536 63681 5 40960 45072 1 8192 14917 0 0 0
1709929313500781 5 0 0 5 5 12 7 0 4 0 0 0 0 5 5 1 100 103 95 0 0 0 3133452 13030364 0 12992351 16804324 600770 9409316080 567395 57775087694 54410263058 0 13747077 308495514 19.012496 3712 3712 30408704 22556082 26629 16327 0.512821 5 40960 45072 5 40960 45072 1 8192 14917 0 0 0
1709929363193361 6 0 2 4 6 13 7 0 4 0 0 0 0 4 4 0 100 103 96 0 0 0 3133461 13080841 0 13042568 16842974 605324 9458925710 570538 57775087694 57775087694 0 13747077 318496957 19.541551 3976 3976 32571392 24103648 15588 17246 0.512841 6 49152 51115 4 32768 40467 1 8192 14917 0 0 0
1709929413993544 7 0 3 4 7 14 7 0 4 0 0 0 0 4 4 0 100 103 96 0 0 0 3133471 13081010 0 13042568 16990897 608111 9509573908 571422 57775087694 57775087694 0 13747077 318496957 19.541335 3976 3976 32571392 24103648 15588 17086 0.512821 7 57344 58594 4 32768 40467 1 8192 14917 0 0 0
1709929589065074 7 0 4 3 7 14 8 0 4 0 0 0 1 3 3 0 100 103 96 0 0 0 3133508 13081586 0 13042568 16992904 616659 9679621523 578859 57775087694 57775087694 0 13747077 318496957 19.540596 3976 3976 32571392 24103648 15588 16874 0.512821 7 57344 58594 4 32768 40467 1 8192 14917 0 0 0
1709929739377349 5 0 1 4 5 15 10 0 6 0 0 0 0 4 4 0 100 104 96 0 0 0 3134055 13082105 0 13042568 22042788 625506 9829871212 586066 57775087694 57775087694 0 13880544 318496957 19.547161 3976 3976 32571392 24103648 15588 16636 0.512821 5 40960 45072 4 32768 30158 1 8192 14917 0 0 0
1709929864554833 6 0 2 4 6 16 10 0 6 0 0 0 0 4 4 0 100 104 96 0 0 0 3134085 13082517 0 13042568 22190525 631571 9954886652 593324 57775087694 57775087694 0 13880544 318496957 19.546628 3976 3976 32571392 24103648 15588 16488 0.512821 6 49152 52551 4 32768 30158 1 8192 14917 0 0 0
1709930432454005 4 0 0 4 4 16 12 0 8 0 0 0 0 4 4 1 100 104 96 0 0 0 3134168 13084064 0 13042568 22195429 19056414 10504231049 693129 60452646840 57775087694 0 13880544 318496957 19.544663 3976 3976 32571392 24103648 15588 16131 0.512821 4 32768 30158 4 32768 30158 1 8192 14917 0 0 0
1709930553012138 5 0 2 3 5 17 12 0 8 0 0 0 0 3 3 0 100 104 97 0 0 0 3134185 14015934 0 13974173 22357014 19063798 10623701354 701843 60452646840 60452646840 0 13880544 328568937 19.042741 3813 3813 31236096 23863622 2326 14739 0.512821 5 40960 35181 3 24576 15241 1 8192 14917 0 0 0
1709931230069438 3 0 0 3 3 17 14 0 10 0 0 0 0 3 3 1 100 104 97 0 0 0 3136106 14018442 0 13974173 22364413 19108883 11300629828 738804 64168427434 60452646840 0 13880544 328568937 19.037825 3813 3813 31236096 23863622 2326 9038 0.512821 3 24576 15241 3 24576 15241 1 8192 5333 0 0 0
1709931330065306 4 0 2 2 4 18 14 0 10 0 0 0 0 2 2 0 100 104 98 0 0 0 3136618 14439049 0 14394138 22542471 19119112 11400027968 745802 64168427434 64168427434 0 13880544 338691989 19.130959 3806 3806 31178752 23792161 6990 8250 0.512821 4 32768 19454 2 16384 9908 1 8192 5333 0 0 0
1709931455890499 5 0 3 2 5 19 14 0 10 0 0 0 0 2 2 0 100 104 98 0 0 0 3137190 14439966 0 14394138 22556802 19135412 11525808097 754538 64168427434 64168427434 0 13880544 338691989 19.129339 3806 3806 31178752 23792161 6990 8072 0.512821 5 40960 23818 2 16384 9908 1 8192 5333 0 0 0
1709932611132142 2 0 0 2 2 19 17 0 13 0 0 0 0 2 2 0 100 104 98 0 0 0 3141964 14445276 0 14394138 22583913 19230395 12680816095 824960 64168427434 64168427434 0 13880544 338691989 19.118370 3806 3806 31178752 23792161 6990 7384 0.512821 2 16384 9908 2 16384 9908 1 8192 5303 0 0 0
1709932621006499 4 0 2 2 4 21 17 0 13 0 0 0 0 2 2 0 100 104 98 0 0 0 3142082 14445373 0 14394138 22658006 19233544 12690611802 825174 64168427434 64168427434 0 13880544 338691989 19.118137 3806 3806 31178752 23792161 6990 7347 0.512821 4 32768 568040 2 16384 9908 1 8192 553204 0 0 0
1709932671982366 5 0 3 2 5 22 17 0 13 0 0 0 0 2 2 0 100 104 98 0 0 0 3142330 14445638 0 14394138 22795973 19234612 12741443260 828077 64168427434 64168427434 0 13880544 338691989 19.117579 3806 3806 31178752 23792161 6990 7330 0.512821 5 40960 573063 2 16384 9908 1 8192 553204 0 0 0
1709932721643859 6 0 4 2 6 23 17 0 13 0 0 0 0 2 2 0 100 104 98 0 0 0 3142544 14445863 0 14394138 22937667 19238137 12790952795 832779 64168427434 64168427434 0 13880544 338691989 19.117102 3806 3806 31178752 23792161 6990 7297 0.512821 6 49152 577957 2 16384 9908 1 8192 553204 0 0 0
1709932861058758 7 0 5 2 7 24 17 0 13 0 0 0 0 2 2 0 100 104 98 0 0 0 3143190 14446539 0 14394138 23080478 19252977 12930197476 839472 64168427434 64168427434 0 13880544 338691989 19.115665 3806 3806 31178752 23792161 6990 7242 0.512821 7 57344 582927 2 16384 9908 1 8192 553204 0 0 0
1709933249210005 2 0 0 2 2 24 22 0 18 0 0 0 0 2 2 1 100 104 98 0 0 0 3144709 14448297 0 14394138 23087438 19282910 13318266958 861823 69171057569 64168427434 0 13880544 338691989 19.112105 3806 3806 31178752 23792161 6990 7169 0.512821 2 16384 9908 2 16384 9908 1 8192 5303 0 0 0
1709933704070075 4 0 3 1 4 27 23 0 19 0 0 0 0 1 1 0 100 104 99 0 0 0 3146538 14466238 0 14410145 23273002 19317086 13772860058 886215 69171057569 69171057569 0 13880544 348748703 19.635190 4210 4210 34488320 26284491 32560 15707 0.512821 4 32768 24236 1 8192 4605 1 8192 8979 0 0 0
1709933714580077 5 0 4 1 5 28 23 0 19 0 0 0 0 1 1 0 100 104 99 0 0 0 3146606 14466293 0 14410145 23284860 19317384 13783357018 886384 69171057569 69171057569 0 13880544 348748703 19.635053 4210 4210 34488320 26284491 32560 16550 0.512821 5 40960 29737 1 8192 4605 1 8192 8979 0 0 0
1709933734594685 6 0 5 1 6 29 23 0 19 0 0 0 0 1 1 0 100 104 99 0 0 0 3146704 14466418 0 14410145 23566116 19317831 13803088604 886745 69171057569 69171057569 0 13880544 348748703 19.634804 4210 4210 34488320 26284491 32560 17351 0.512821 6 49152 34311 1 8192 4605 1 8192 8979 0 0 0
1709934439768074 2 0 1 1 2 31 29 0 25 0 0 0 0 1 1 0 100 104 99 0 0 0 3149457 14469140 0 14410145 23630182 19368171 14508085553 925706 69171057569 69171057569 0 13880544 348748703 19.628703 4210 4210 34488320 26284491 32560 24758 0.512821 2 16384 9931 1 8192 4605 1 8192 5326 0 0 0
1709934449524061 5 0 4 1 5 34 29 0 25 0 0 0 0 1 1 0 100 104 99 0 0 0 3149613 14469261 0 14410145 23793348 19368877 14517675988 925884 69171057569 69171057569 0 13880544 348748703 19.628394 4210 4210 34488320 26284491 32560 25149 0.512821 5 40960 29562 1 8192 4605 1 8192 8979 0 0 0
1709934725023066 8 0 7 1 8 37 29 0 25 0 0 0 0 1 1 0 100 104 99 0 0 0 3150777 14470361 0 14410145 23972141 19387014 14792952449 941636 69171057569 69171057569 0 13880544 348748703 19.625872 4210 4210 34488320 26284491 32560 27114 0.512821 8 65536 44987 1 8192 4605 1 8192 8979 0 0 0
1709935509274451 1 0 0 1 1 37 36 0 32 0 0 0 0 1 1 1 100 104 99 0 0 0 3153502 14473117 0 14410145 23981109 19447527 15577059243 987077 75091246548 69171057569 0 13880544 348748703 19.619769 4210 4210 34488320 26284491 32560 29908 0.512821 1 8192 4605 1 8192 4605 1 8192 4605 0 0 0
1709935509319870 0 0 0 0 0 37 37 1 32 0 0 0 0 0 0 0 100 104 100 0 0 0 3153502 14514899 0 14451858 23987056 19447556 15577059243 987077 75091246548 75091246548 0 13880544 358865836 20.119458 4210 4210 34488320 26284491 32560 30167 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
