# timestamp workers_connected workers_init workers_idle workers_busy workers_able workers_joined workers_removed workers_released workers_idled_out workers_blocked workers_fast_aborted workers_lost tasks_waiting tasks_on_workers tasks_running tasks_with_results tasks_submitted tasks_dispatched tasks_done tasks_failed tasks_cancelled tasks_exhausted_attempts time_send time_receive time_send_good time_receive_good time_status_msgs time_internal time_polling time_application time_execute time_execute_good time_execute_exhaustion bytes_sent bytes_received bandwidth capacity_tasks capacity_cores capacity_memory capacity_disk capacity_instantaneous capacity_weighted manager_load total_cores total_memory total_disk committed_cores committed_memory committed_disk max_cores max_memory max_disk min_cores min_memory min_disk
1709780556777027 20 0 19 1 20 392 372 0 372 0 0 0 0 1 1 0 100 100 99 0 0 0 25184321 38177763 0 38127418 28735270 561880 8505920841 520155 72972581066 72972581066 0 13346676 348792780 5.450627 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 122483 1 8192 5008 1 8192 14903 0 0 0
1709780596021473 18 0 17 1 18 393 375 0 375 0 0 0 0 1 1 0 100 100 99 0 0 0 25184333 38177870 0 38127418 28763348 562397 8545133712 522708 72972581066 72972581066 0 13346676 348792780 5.450617 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 109296 1 8192 5008 1 8192 14903 0 0 0
1709780606366071 18 0 17 1 18 394 376 0 376 0 0 0 0 1 1 0 100 100 99 0 0 0 25184338 38177908 0 38127418 28862270 565650 8555375723 522899 72972581066 72972581066 0 13346676 348792780 5.450613 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 110326 1 8192 5008 1 8192 14903 0 0 0
1709780621070437 19 0 18 1 19 395 376 0 376 0 0 0 0 1 1 0 100 100 99 0 0 0 25184342 38177955 0 38127418 28906804 565863 8570034831 523186 72972581066 72972581066 0 13346676 348792780 5.450609 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 115652 1 8192 5008 1 8192 14903 0 0 0
1709780646288789 19 0 18 1 19 396 377 0 377 0 0 0 0 1 1 0 100 100 99 0 0 0 25184355 38178017 0 38127418 28951349 566156 8595207599 523671 72972581066 72972581066 0 13346676 348792780 5.450602 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 116287 1 8192 5008 1 8192 14903 0 0 0
1709780656360986 21 0 20 1 21 398 377 0 377 0 0 0 0 1 1 0 100 100 99 0 0 0 25184365 38178077 0 38127418 28996458 566395 8605230327 527487 72972581066 72972581066 0 13346676 348792780 5.450596 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 126502 1 8192 5008 1 8192 14903 0 0 0
1709780696140918 20 0 19 1 20 400 380 0 380 0 0 0 0 1 1 0 100 100 99 0 0 0 25184378 38178185 0 38127418 29027264 569899 8644974755 528302 72972581066 72972581066 0 13346676 348792780 5.450586 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 115357 1 8192 5008 1 8192 14903 0 0 0
1709780716213840 20 0 19 1 20 400 380 0 380 0 0 0 0 1 1 0 100 100 99 0 0 0 25184384 38178235 0 38127418 29174791 570120 8664899237 528738 72972581066 72972581066 0 13346676 348792780 5.450581 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 115357 1 8192 5008 1 8192 14903 0 0 0
1709780726523159 21 0 20 1 21 403 382 0 382 0 0 0 0 1 1 0 100 100 99 0 0 0 25184391 38178294 0 38127418 29201661 572994 8675176830 530429 72972581066 72972581066 0 13346676 348792780 5.450575 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 124052 1 8192 5008 1 8192 14903 0 0 0
1709780746587023 22 0 21 1 22 404 382 0 382 0 0 0 0 1 1 0 100 100 99 0 0 0 25184399 38178350 0 38127418 29241524 573261 8695199832 530817 72972581066 72972581066 0 13346676 348792780 5.450570 1770 1770 14499840 9767655 2885 2904 0.512821 22 180224 128331 1 8192 5008 1 8192 14903 0 0 0
1709780786947333 21 0 20 1 21 405 384 0 384 0 0 0 0 1 1 0 100 100 99 0 0 0 25184411 38178452 0 38127418 29255259 576261 8735540612 533229 72972581066 72972581066 0 13346676 348792780 5.450560 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 123086 1 8192 5008 1 8192 14903 0 0 0
1709780801824085 19 0 18 1 19 406 387 0 387 0 0 0 0 1 1 0 100 100 99 0 0 0 25184418 38178501 0 38127418 29300133 576513 8750371716 533529 72972581066 72972581066 0 13346676 348792780 5.450555 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 102710 1 8192 5008 1 8192 7500 0 0 0
1709780811492617 21 0 20 1 21 408 387 0 387 0 0 0 0 1 1 0 100 100 99 0 0 0 25184421 38178545 0 38127418 29357962 576740 8759981722 533753 72972581066 72972581066 0 13346676 348792780 5.450551 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 115516 1 8192 5008 1 8192 7550 0 0 0
1709780841556107 19 0 18 1 19 409 390 0 390 0 0 0 0 1 1 0 100 100 99 0 0 0 25184429 38178623 0 38127418 29403672 580273 8789993512 535927 72972581066 72972581066 0 13346676 348792780 5.450544 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 116074 1 8192 5008 1 8192 14867 0 0 0
1709780896936875 20 0 19 1 20 411 391 0 391 0 0 0 0 1 1 0 100 100 99 0 0 0 25184440 38178788 0 38127418 29472735 581042 8845302845 537022 72972581066 72972581066 0 13346676 348792780 5.450529 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 117620 1 8192 5008 1 8192 14867 0 0 0
1709780906413374 20 0 19 1 20 412 392 0 392 0 0 0 0 1 1 0 100 100 99 0 0 0 25184442 38178819 0 38127418 29655091 584204 8854591460 539162 72972581066 72972581066 0 13346676 348792780 5.450526 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 117653 1 8192 5008 1 8192 14867 0 0 0
1709780936645340 19 0 18 1 19 414 395 0 395 0 0 0 0 1 1 0 100 100 99 0 0 0 25184449 38178912 0 38127418 29700887 584667 8884776185 539824 72972581066 72972581066 0 13346676 348792780 5.450517 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 112405 1 8192 5008 1 8192 14867 0 0 0
1709780946910218 20 0 19 1 20 415 395 0 395 0 0 0 0 1 1 0 100 100 99 0 0 0 25184451 38178947 0 38127418 29744415 584870 8894996866 540049 72972581066 72972581066 0 13346676 348792780 5.450514 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 127308 1 8192 5008 1 8192 14903 0 0 0
1709780961910599 19 0 18 1 19 416 397 0 397 0 0 0 0 1 1 0 100 100 99 0 0 0 25184453 38178993 0 38127418 29757634 589155 8909979170 540365 72972581066 72972581066 0 13346676 348792780 5.450510 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 121714 1 8192 5008 1 8192 14903 0 0 0
1709780976710045 20 0 19 1 20 417 397 0 397 0 0 0 0 1 1 0 100 100 99 0 0 0 25184457 38179033 0 38127418 29774671 589378 8924759425 542048 72972581066 72972581066 0 13346676 348792780 5.450506 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 126198 1 8192 5008 1 8192 14903 0 0 0
1709781001005065 20 0 19 1 20 419 399 0 399 0 0 0 0 1 1 0 100 100 99 0 0 0 25184465 38179097 0 38127418 29927016 589752 8948900918 542582 72972581066 72972581066 0 13346676 348792780 5.450500 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 125483 1 8192 5008 1 8192 14903 0 0 0
1709781042898178 18 0 17 1 18 420 402 0 402 0 0 0 0 1 1 0 100 100 99 0 0 0 25184477 38179203 0 38127418 29939267 592791 8990775761 545158 72972581066 72972581066 0 13346676 348792780 5.450490 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 112296 1 8192 5008 1 8192 14903 0 0 0
1709781052659009 19 0 18 1 19 422 403 0 403 0 0 0 0 1 1 0 100 100 99 0 0 0 25184481 38179244 0 38127418 30038026 593009 9000437148 545384 72972581066 72972581066 0 13346676 348792780 5.450486 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 118652 1 8192 5008 1 8192 14903 0 0 0
1709781067534319 19 0 18 1 19 422 403 0 403 0 0 0 0 1 1 0 100 100 99 0 0 0 25184482 38179278 0 38127418 30082204 593164 9015267608 545675 72972581066 72972581066 0 13346676 348792780 5.450483 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 118652 1 8192 5008 1 8192 14903 0 0 0
1709781092753163 19 0 18 1 19 423 404 0 404 0 0 0 0 1 1 0 100 100 99 0 0 0 25184487 38179349 0 38127418 30128321 599130 9040431378 548372 72972581066 72972581066 0 13346676 348792780 5.450476 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 119287 1 8192 5008 1 8192 14903 0 0 0
1709781137297882 19 0 18 1 19 426 407 0 407 0 0 0 0 1 1 0 100 100 99 0 0 0 25184502 38179473 0 38127418 30190391 599805 9084912076 549241 72972581066 72972581066 0 13346676 348792780 5.450465 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 117442 1 8192 5008 1 8192 14903 0 0 0
1709781142501241 19 0 18 1 19 427 408 0 408 0 0 0 0 1 1 0 100 100 99 0 0 0 25184505 38179489 0 38127418 30205137 603065 9090097142 549324 72972581066 72972581066 0 13346676 348792780 5.450463 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 110075 1 8192 5008 1 8192 14903 0 0 0
1709781162678008 19 0 18 1 19 427 408 0 408 0 0 0 0 1 1 0 100 100 99 0 0 0 25184511 38179533 0 38127418 30353164 603293 9110123315 551417 72972581066 72972581066 0 13346676 348792780 5.450459 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 110075 1 8192 5008 1 8192 14903 0 0 0
1709781172049044 21 0 20 1 21 429 408 0 408 0 0 0 0 1 1 0 100 100 99 0 0 0 25184518 38179572 0 38127418 30366695 603505 9119480121 551653 72972581066 72972581066 0 13346676 348792780 5.450455 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 122909 1 8192 5008 1 8192 14903 0 0 0
1709781192958043 23 0 22 1 23 431 408 0 408 0 0 0 0 1 1 0 100 100 99 0 0 0 25184525 38179642 0 38127418 30419021 603889 9140335723 552064 72972581066 72972581066 0 13346676 348792780 5.450448 1770 1770 14499840 9767655 2885 2904 0.512821 23 188416 132095 1 8192 5008 1 8192 14903 0 0 0
1709781252859016 20 0 19 1 20 434 414 0 414 0 0 0 0 1 1 0 100 100 99 0 0 0 25184539 38179824 0 38127418 30523648 607452 9200123909 556093 72972581066 72972581066 0 13346676 348792780 5.450431 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 110895 1 8192 5008 1 8192 7550 0 0 0
1709781287017164 19 0 18 1 19 436 417 0 417 0 0 0 0 1 1 0 100 100 99 0 0 0 25184558 38179926 0 38127418 30581347 610353 9234216619 560568 72972581066 72972581066 0 13346676 348792780 5.450421 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 116074 1 8192 5008 1 8192 14867 0 0 0
1709781337768703 19 0 18 1 19 437 418 0 418 0 0 0 0 1 1 0 100 100 99 0 0 0 25184571 38180064 0 38127418 30593413 616459 9284948504 561619 72972581066 72972581066 0 13346676 348792780 5.450408 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 113404 1 8192 5008 1 8192 14867 0 0 0
1709781342849207 19 0 18 1 19 438 419 0 419 0 0 0 0 1 1 0 100 100 99 0 0 0 25184574 38180092 0 38127418 30605510 616606 9290014660 563520 72972581066 72972581066 0 13346676 348792780 5.450405 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 113066 1 8192 5008 1 8192 14867 0 0 0
1709781357882525 19 0 18 1 19 440 421 0 421 0 0 0 0 1 1 0 100 100 99 0 0 0 25184583 38180138 0 38127418 30787408 616912 9304865194 563812 72972581066 72972581066 0 13346676 348792780 5.450400 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 112297 1 8192 5008 1 8192 14867 0 0 0
1709781407205890 18 0 17 1 18 442 424 0 424 0 0 0 0 1 1 0 100 100 99 0 0 0 25184604 38180296 0 38127418 30889132 620827 9354079005 567167 72972581066 72972581066 0 13346676 348792780 5.450385 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 116350 1 8192 5008 1 8192 14903 0 0 0
1709781442738238 20 0 19 1 20 446 426 0 426 0 0 0 0 1 1 0 100 100 99 0 0 0 25184615 38180409 0 38127418 31048997 624095 9389447212 567787 72972581066 72972581066 0 13346676 348792780 5.450374 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 125483 1 8192 5008 1 8192 14903 0 0 0
1709781477139487 18 0 17 1 18 446 428 0 428 0 0 0 0 1 1 0 100 100 99 0 0 0 25184619 38180487 0 38127418 31070137 624459 9423824474 569937 72972581066 72972581066 0 13346676 348792780 5.450367 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 112649 1 8192 5008 1 8192 14903 0 0 0
1709781492250095 18 0 17 1 18 448 430 0 430 0 0 0 0 1 1 0 100 100 99 0 0 0 25184624 38180542 0 38127418 31125490 624757 9438878919 570224 72972581066 72972581066 0 13346676 348792780 5.450362 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 113343 1 8192 5008 1 8192 14903 0 0 0
1709781512908239 20 0 19 1 20 450 430 0 430 0 0 0 0 1 1 0 100 100 99 0 0 0 25184628 38180609 0 38127418 31215316 628019 9459443218 570659 72972581066 72972581066 0 13346676 348792780 5.450356 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 123908 1 8192 5008 1 8192 14903 0 0 0
1709781547172206 21 0 20 1 21 451 430 0 430 0 0 0 0 1 1 0 100 100 99 0 0 0 25184638 38180704 0 38127418 31260268 628480 9493659169 572844 72972581066 72972581066 0 13346676 348792780 5.450347 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 128934 1 8192 5008 1 8192 14903 0 0 0
1709781557604107 18 0 17 1 18 452 434 0 434 0 0 0 0 1 1 0 100 100 99 0 0 0 25184640 38180741 0 38127418 31305253 628650 9504045475 573032 72972581066 72972581066 0 13346676 348792780 5.450344 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 111523 1 8192 5008 1 8192 14903 0 0 0
1709781577615651 19 0 18 1 19 453 434 0 434 0 0 0 0 1 1 0 100 100 99 0 0 0 25184646 38180794 0 38127418 31321905 631422 9524036888 573485 72972581066 72972581066 0 13346676 348792780 5.450339 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 117442 1 8192 5008 1 8192 14903 0 0 0
1709781587086742 19 0 18 1 19 454 435 0 435 0 0 0 0 1 1 0 100 100 99 0 0 0 25184650 38180828 0 38127418 31335595 631610 9533493595 573734 72972581066 72972581066 0 13346676 348792780 5.450335 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 110075 1 8192 5008 1 8192 14903 0 0 0
1709781612366142 20 0 19 1 20 455 435 0 435 0 0 0 0 1 1 0 100 100 99 0 0 0 25184651 38180896 0 38127418 31348916 631934 9558755075 577683 72972581066 72972581066 0 13346676 348792780 5.450329 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 116521 1 8192 5008 1 8192 14903 0 0 0
1709781632305908 22 0 21 1 22 457 435 0 435 0 0 0 0 1 1 0 100 100 99 0 0 0 25184662 38180984 0 38127418 31401982 635195 9578637711 578131 72972581066 72972581066 0 13346676 348792780 5.450321 1770 1770 14499840 9767655 2885 2904 0.512821 22 180224 125707 1 8192 5008 1 8192 14903 0 0 0
1709781692564933 19 0 18 1 19 458 439 0 439 0 0 0 0 1 1 0 100 100 99 0 0 0 25184673 38181136 0 38127418 31416979 639498 9638873917 581132 72972581066 72972581066 0 13346676 348792780 5.450307 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 114345 1 8192 5008 1 8192 14903 0 0 0
1709781727810047 19 0 18 1 19 462 443 0 443 0 0 0 0 1 1 0 100 100 99 0 0 0 25184689 38181247 0 38127418 31660442 640140 9673872163 583508 72972581066 72972581066 0 13346676 348792780 5.450296 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 104807 1 8192 5008 1 8192 7550 0 0 0
1709781762152253 18 0 17 1 18 463 445 0 445 0 0 0 0 1 1 0 100 100 99 0 0 0 25184702 38181335 0 38127418 31704738 642914 9708166242 584199 72972581066 72972581066 0 13346676 348792780 5.450287 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 106970 1 8192 5008 1 8192 14867 0 0 0
1709781782619029 18 0 17 1 18 464 446 0 446 0 0 0 0 1 1 0 100 100 99 0 0 0 25184708 38181388 0 38127418 31716746 643184 9728617925 586759 72972581066 72972581066 0 13346676 348792780 5.450282 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 106632 1 8192 5008 1 8192 14867 0 0 0
1709781792234026 18 0 17 1 18 465 447 0 447 0 0 0 0 1 1 0 100 100 99 0 0 0 25184710 38181421 0 38127418 31854442 643345 9738094621 586964 72972581066 72972581066 0 13346676 348792780 5.450279 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 105893 1 8192 5008 1 8192 14867 0 0 0
1709781802348097 18 0 17 1 18 466 448 0 448 0 0 0 0 1 1 0 100 100 99 0 0 0 25184715 38181455 0 38127418 31899001 646332 9748160702 587189 72972581066 72972581066 0 13346676 348792780 5.450276 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 105863 1 8192 5008 1 8192 14867 0 0 0
1709781847647155 18 0 17 1 18 467 449 0 449 0 0 0 0 1 1 0 100 100 99 0 0 0 25184723 38181564 0 38127418 31912310 646857 9793443042 589656 72972581066 72972581066 0 13346676 348792780 5.450266 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 105228 1 8192 5008 1 8192 14867 0 0 0
1709781857317239 19 0 18 1 19 469 450 0 450 0 0 0 0 1 1 0 100 100 99 0 0 0 25184726 38181607 0 38127418 31968140 647084 9803056568 589845 72972581066 72972581066 0 13346676 348792780 5.450262 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 119589 1 8192 5008 1 8192 14903 0 0 0
1709781862340615 19 0 18 1 19 470 451 0 451 0 0 0 0 1 1 0 100 100 99 0 0 0 25184728 38181626 0 38127418 32012566 649841 9808032487 589941 72972581066 72972581066 0 13346676 348792780 5.450260 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 119764 1 8192 5008 1 8192 14903 0 0 0
1709781882872999 19 0 18 1 19 471 452 0 452 0 0 0 0 1 1 0 100 100 99 0 0 0 25184737 38181678 0 38127418 32026087 650097 9828550413 590335 72972581066 72972581066 0 13346676 348792780 5.450255 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 121345 1 8192 5008 1 8192 14903 0 0 0
1709781902882018 19 0 18 1 19 472 453 0 453 0 0 0 0 1 1 0 100 100 99 0 0 0 25184740 38181729 0 38127418 32166123 650376 9848414203 595022 72972581066 72972581066 0 13346676 348792780 5.450250 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 119049 1 8192 5008 1 8192 14903 0 0 0
1709781917795992 19 0 18 1 19 473 454 0 454 0 0 0 0 1 1 0 100 100 99 0 0 0 25184745 38181764 0 38127418 32180969 650568 9863312617 595303 72972581066 72972581066 0 13346676 348792780 5.450247 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 117157 1 8192 5008 1 8192 14903 0 0 0
1709781927559117 19 0 18 1 19 473 454 0 454 0 0 0 0 1 1 0 100 100 99 0 0 0 25184747 38181796 0 38127418 32193381 653248 9873060254 595493 72972581066 72972581066 0 13346676 348792780 5.450244 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 117157 1 8192 5008 1 8192 14903 0 0 0
1709781942494389 20 0 19 1 20 476 456 0 456 0 0 0 0 1 1 0 100 100 99 0 0 0 25184757 38181858 0 38127418 32377808 653587 9887810171 595798 72972581066 72972581066 0 13346676 348792780 5.450237 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 122572 1 8192 5008 1 8192 14903 0 0 0
1709781952272706 20 0 19 1 20 476 456 0 456 0 0 0 0 1 1 0 100 100 99 0 0 0 25184759 38181878 0 38127418 32421980 653675 9897543831 595998 72972581066 72972581066 0 13346676 348792780 5.450236 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 122572 1 8192 5008 1 8192 14903 0 0 0
1709781992635034 22 0 21 1 22 478 456 0 456 0 0 0 0 1 1 0 100 100 99 0 0 0 25184772 38181981 0 38127418 32466928 656895 9937855192 598434 72972581066 72972581066 0 13346676 348792780 5.450226 1770 1770 14499840 9767655 2885 2904 0.512821 22 180224 132854 1 8192 5008 1 8192 14903 0 0 0
1709782002063911 18 0 17 1 18 478 460 0 460 0 0 0 0 1 1 0 100 100 99 0 0 0 25184773 38182007 0 38127418 32511869 657002 9947238581 598644 72972581066 72972581066 0 13346676 348792780 5.450223 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 110254 1 8192 5008 1 8192 14903 0 0 0
1709782017900209 20 0 19 1 20 480 460 0 460 0 0 0 0 1 1 0 100 100 99 0 0 0 25184776 38182068 0 38127418 32528471 657297 9963057392 598968 72972581066 72972581066 0 13346676 348792780 5.450218 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 121362 1 8192 5008 1 8192 14903 0 0 0
1709782027468102 20 0 19 1 20 481 461 0 461 0 0 0 0 1 1 0 100 100 99 0 0 0 25184781 38182101 0 38127418 32542179 657468 9972609466 600675 72972581066 72972581066 0 13346676 348792780 5.450214 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 124078 1 8192 5008 1 8192 14903 0 0 0
1709782057735334 21 0 20 1 21 482 461 0 461 0 0 0 0 1 1 0 100 100 99 0 0 0 25184785 38182178 0 38127418 32555823 661148 10002858447 601292 72972581066 72972581066 0 13346676 348792780 5.450208 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 130524 1 8192 5008 1 8192 14903 0 0 0
1709782072095870 20 0 19 1 20 482 462 0 462 0 0 0 0 1 1 0 100 100 99 0 0 0 25184786 38182206 0 38127418 32569101 661294 10017205037 601587 72972581066 72972581066 0 13346676 348792780 5.450205 1770 1770 14499840 9767655 2885 2904 0.512821 20 163840 115657 1 8192 5008 1 8192 14903 0 0 0
1709782077694729 22 0 21 1 22 484 462 0 462 0 0 0 0 1 1 0 100 100 99 0 0 0 25184789 38182242 0 38127418 32608537 661487 10022763947 601692 72972581066 72972581066 0 13346676 348792780 5.450202 1770 1770 14499840 9767655 2885 2904 0.512821 22 180224 124843 1 8192 5008 1 8192 14903 0 0 0
1709782137598060 21 0 20 1 21 486 465 0 465 0 0 0 0 1 1 0 100 100 99 0 0 0 25184813 38182404 0 38127418 32671630 665022 10082596828 604942 72972581066 72972581066 0 13346676 348792780 5.450186 1770 1770 14499840 9767655 2885 2904 0.512821 21 172032 123567 1 8192 5008 1 8192 14903 0 0 0
1709782187813803 18 0 17 1 18 488 470 0 470 0 0 0 0 1 1 0 100 100 99 0 0 0 25184828 38182542 0 38127418 32824801 667967 10132653324 607576 72972581066 72972581066 0 13346676 348792780 5.450173 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 98996 1 8192 5008 1 8192 7550 0 0 0
1709782212711087 18 0 17 1 18 489 471 0 471 0 0 0 0 1 1 0 100 100 99 0 0 0 25184835 38182613 0 38127418 32869395 668312 10157504802 608117 72972581066 72972581066 0 13346676 348792780 5.450166 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 108659 1 8192 5008 1 8192 14867 0 0 0
1709782227074498 17 0 16 1 17 489 472 0 472 0 0 0 0 1 1 0 100 100 99 0 0 0 25184836 38182645 0 38127418 32881279 670878 10171849286 612361 72972581066 72972581066 0 13346676 348792780 5.450163 1770 1770 14499840 9767655 2885 2904 0.512821 17 139264 104105 1 8192 5008 1 8192 14867 0 0 0
1709782237745071 18 0 17 1 18 492 474 0 474 0 0 0 0 1 1 0 100 100 99 0 0 0 25184843 38182703 0 38127418 33042621 671153 10182357799 612550 72972581066 72972581066 0 13346676 348792780 5.450157 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 107938 1 8192 5008 1 8192 14867 0 0 0
1709782262557144 18 0 17 1 18 494 476 0 476 0 0 0 0 1 1 0 100 100 99 0 0 0 25184850 38182783 0 38127418 33101050 671560 10207110093 613090 72972581066 72972581066 0 13346676 348792780 5.450150 1770 1770 14499840 9767655 2885 2904 0.512821 18 147456 110285 1 8192 5008 1 8192 14867 0 0 0
1709782291338059 19 0 18 1 19 496 477 0 477 0 0 0 0 1 1 1 100 100 99 0 0 0 25184863 38182860 0 38127418 33120867 674556 10235847694 615253 83096845698 72972581066 0 13346676 348792780 5.450142 1770 1770 14499840 9767655 2885 2904 0.512821 19 155648 114364 1 8192 5008 1 8192 14867 0 0 0
1709782291541366 0 0 0 0 0 496 496 19 477 0 0 0 0 0 0 0 100 100 100 0 0 0 25184863 38383015 0 38327499 33139109 674578 10235847694 615253 83096845698 83096845698 0 13346676 358865836 5.584102 1770 1770 14499840 9767655 2885 2904 0.537179 0 0 0 0 0 0 0 0 0 0 0 0
